"","num.par_cz","char.par_czname","char.par_stateabbrv","num.par_stateabbrv","char.pop2000","num.pop2000","num.intersects_msa","num.cs_race_black","num.cs_race_theil_2000","num.cs00_seg_inc","num.cs00_seg_inc_pov25","num.cs00_seg_inc_aff75","num.frac_traveltime","num.hhinc00","num.hhinc002","num.gini","num.inc_share_1perc","num.gini99","num.frac_middleclass","num.inc_shar_1perc2","num.taxrate","num.subcty_total_exp","num.tax_st_diff_top20","num.eitc_exposure","num.ccd_exp_total","num.ccd_pup","num.score_r","num.dropout_r","num.num_inst_pc","num.tuition","num.gradrate_r","num.cs_labforce","num.cs_elf_ind_man","num.tradeusch","num.frac_worked","num.mig_inflow","num.mig_outflow","num.cs_born_foreign","num.scap","num.reltotal","num.crime","num.cs_family","num.cs_divorced","num.cs_married","num.inc_growth"
"557",31302,"Beeville","TX",44,"47,805",NA,0,0.0993201583623886,0.0799443200230598,0.0221628677099943,0.0186396557837725,0.0258710198104382,0.46600678563118,18313.1953125,18313.1953125,0.462399989366531,13.8349990844727,0.324050009250641,0.514980018138885,191.407199667359,0.03013975918293,2160.68090820312,0,0,5.79384793964016,14.3154846198491,0.0221983045339584,-0.0139296501874924,0.0209183134138584,720,-0.107481010258198,0.417011678218842,0.0642306432127953,0.165958364207381,0.00264140008948743,0.0156887354879197,0.0209810689258446,0.0254098530858755,-0.713652536252838,0.491141080856323,0.000899487524293363,0.236352726817131,0.0983243361115456,0.558342695236206,0.0113770049065351
"558",31303,"Kerrville","TX",44,"64,467",NA,0,0.0119130713865161,0.0560994744300842,0.0220115929841995,0.016925998032093,0.0245321989059448,0.471047312021255,42197.33203125,42197.33203125,0.481000006198883,11.1300001144409,0.369700014591217,0.516510009765625,123.876902547455,0.0165167134255171,1930.64599609375,0,0,5.49506416584403,14.8653899308983,10.4995384216309,-0.00480500468984246,0.0155118126422167,11540,0.165306374430656,0.534900426864624,0.0710287466645241,0.388296380742109,0.00510110007598996,0.024632757845099,0.0199326787348566,0.0645468905568123,0.83736107605924,0.603114783763885,0.000713543384335935,0.185185179114342,0.100034236907959,0.631533920764923,0.00144549843389541
"559",31304,"Mason","TX",44,"3,738",NA,0,0.00133761367760599,0.0577730536460876,0.0153653798624873,0.0302180629223585,0.00918026827275753,0.588681876659393,44194.9296875,44194.9296875,0.255239993333817,NA,NA,NA,NA,0.018740177154541,1861.23291015625,0,0,7.08728943338438,10.4199692780338,NA,NA,NA,NA,NA,0.570132851600647,0.0488088317215443,1.53764479667492e-07,NA,NA,NA,0.0539139434695244,0.719956454094907,0.775280892848969,0.000267522729700431,0.178403750061989,0.0911949649453163,0.630503118038177,-0.024881249293685
"560",31401,"Midland","TX",44,"262,282",NA,1,0.0524130500853062,0.173656836152077,0.0661530271172523,0.0435669533908367,0.0897015184164047,0.461597591638565,33502.12109375,33502.12109375,0.523689985275269,14.3369998931885,0.380319982767105,0.493690013885498,205.549565937286,0.0328542180359364,2680.78833007812,0,0,4.92324478021524,17.1456228817062,-1.31811738014221,0.0134096182882786,0.0114380707964301,812.476684570312,-0.170208752155304,0.620776236057281,0.0754336267709732,0.287439547502295,0.00376239977777004,0.0203635781334594,0.0208477897835155,0.0929452180862427,-0.815463344524217,0.594486057758331,0.00163945672102273,0.203514963388443,0.104901306331158,0.593466281890869,0.014619811438024
"561",31402,"Pecos","TX",44,"31,286",NA,0,0.0268810335546732,0.108859285712242,0.0328867062926292,0.0212933644652367,0.0407254956662655,0.631904184818268,24734.939453125,24734.939453125,0.431279987096786,11.5840005874634,0.315439999103546,0.526470005512238,134.189069610352,0.0496392920613289,2585.43774414062,0,0,6.42686454534021,13.9576405483587,1.34305918216705,-0.0107267014682293,NA,NA,NA,0.51676744222641,0.0784185379743576,0.0043511531051621,0.0038654999807477,0.0123377868695263,0.0214792558972064,0.118117086589336,-1.38555164802197,0.780294060707092,0.000799079483840615,0.183994010090828,0.0738667696714401,0.619217216968536,-0.0129368891939521
"562",31403,"Fort Stockton","TX",44,"20,908",NA,0,0.0343409217894077,0.0814500078558922,0.0193373169749975,0.0206008311361074,0.020633801817894,0.663594484329224,22363.265625,22363.265625,0.439060002565384,9.25600051879883,0.346500009298325,0.489279985427856,85.6735456040042,0.089370384812355,2754.0126953125,0,0,11.3364969801553,12.6149266609146,-3.85867595672607,0.00954379793256521,NA,NA,NA,0.534005343914032,0.0323019810020924,0.00606872234362201,0.00453729974105954,0.0103788023722977,0.0189879471972451,0.129893988370895,-1.09390722308702,0.52965372800827,0.00148268602788448,0.171799629926682,0.0670520216226578,0.66498327255249,0.0192523337900639
"563",31404,"Alpine","TX",44,"18,377",NA,0,0.00614899070933461,0.191528126597404,0.0412235632538795,0.0303555801510811,0.0452166944742203,0.70515900850296,25586.08984375,25586.08984375,0.442180007696152,8.57800006866455,0.356400012969971,0.467339992523193,73.582085178009,0.0316446051001549,2703.19750976562,0,0,6.33333333333333,12.5686925985954,-0.944974362850189,-0.00742629170417786,0.0544158443808556,960,-0.0883830264210701,0.598765015602112,0.0337910614907742,0.0150659194470718,0.00427590031176805,0.0116994068672798,0.0215486749741525,0.18905608355999,-0.262533287092625,0.599880278110504,0.00119714858010411,0.217644423246384,0.0946087688207626,0.573386490345001,0.0195337627083063
"564",31501,"Crystal City","TX",44,"21,848",NA,0,0.00503478571772575,0.0326486155390739,0.0199876725673676,0.0194972064346075,0.0167888533324003,0.606386482715607,17378.595703125,17378.595703125,0.441700011491776,10.7239999771118,0.334460020065308,0.284799993038177,115.004175509094,0.0371763147413731,2097.18969726562,0,0,6.53302343598683,13.977580833658,-8.17825794219971,0.0345418155193329,NA,NA,NA,0.489187777042389,0.0616394504904747,0.328827920421186,0.00332199991680682,0.0118546320029293,0.0141431709996338,0.109036281704903,-1.57446131108344,0.776730120182037,0.00164774805307388,0.249128922820091,0.0682620108127594,0.563418209552765,0.00448629027232528
"565",31502,"Pearsall","TX",44,"22,118",NA,0,0.0438104718923569,0.0844128951430321,0.0121653443202376,0.00510342232882977,0.0162608083337545,0.544233560562134,18364.791015625,18364.791015625,0.445019990205765,9.46500015258789,0.350369989871979,0.390879988670349,89.5862278884888,0.0418058671057224,3074.12158203125,0,0,6.34853225240488,14.0140950792327,-11.6741590499878,0.0122609492391348,NA,NA,NA,0.467174917459488,0.0430575050413609,0.334236663590401,0.00337449996732175,0.0142417940139253,0.0132923410796636,0.0540613457560539,-0.80129058968921,0.881860911846161,0.00253187445923686,0.22230651974678,0.0741550475358963,0.606771469116211,-0.00186466274317354
"566",31503,"Laredo","TX",44,"210,580",NA,1,0.00160509068518877,0.064851351082325,0.0883346274495125,0.0639416575431824,0.113825283944607,0.326629042625427,21529.84765625,21529.84765625,0.64547997713089,21.1040000915527,0.434439957141876,0.348360002040863,445.378819864258,0.0331668257713318,2257.35815429688,0,0,6.22331008036552,16.5764057331863,-11.5657863616943,-0.000335025310050696,0.0094975782558322,1057.76245117188,-0.0582838021218777,0.524821579456329,0.0367775857448578,0.362343619486604,0.00270559987984598,0.0129546965523791,0.0157802260423592,0.281015992164612,-2.35254231142759,0.720633506774902,0.00225567491725087,0.190779179334641,0.0583439022302628,0.58142101764679,-0.0063051893375814
"567",31600,"Brownsville","TX",44,"978,369",NA,1,0.00332185509614646,0.146840795874596,0.0658168122172356,0.0470791831612587,0.0843732431530952,0.343496769666672,20391.8203125,20391.8203125,0.57684999704361,15.0930004119873,0.425920009613037,0.30129998922348,227.798661436249,0.0231918692588806,2360.49047851562,0,0,6.02836602093611,15.9250295789252,-1.40988659858704,0.0116698462516069,0.005110546015203,1413.73486328125,-0.0213715992867947,0.521879315376282,0.0823595747351646,0.795166111330837,0.00282979989424348,0.0146417149357758,0.0134499355560121,0.282473176717758,-2.68732252252808,0.533298790454865,0.00194609595928341,0.194538176059723,0.0599066168069839,0.589999318122864,-0.00585528509691358
"568",31700,"Corpus Christi","TX",44,"503,493",NA,1,0.033025287091732,0.190801039338112,0.0747189447283745,0.0712007433176041,0.0767363682389259,0.38654899597168,30126.513671875,30126.513671875,0.527570009231567,13.4839992523193,0.392729997634888,0.453740000724792,181.818235836548,0.0288810431957245,2263.34790039062,0,0,5.91833833814988,15.7386271668141,-2.18703937530518,0.00749159324914217,0.00595837458968163,1182.08666992188,-0.0605092607438564,0.595955073833466,0.0733864605426788,0.175710703379766,0.00330069987103343,0.0204531145418109,0.0218235407443599,0.0568852573633194,-1.03227277411735,0.545173406600952,0.0021231675054878,0.228765293955803,0.106535859405994,0.542317926883698,0.00162374798674136
"569",31800,"College Station","TX",44,"208,437",NA,1,0.129948139190674,0.159906357526779,0.0822909027338028,0.0773007795214653,0.0897851288318634,0.451061069965363,26267.595703125,26267.595703125,0.485920011997223,10.9909992218018,0.376010000705719,0.497159987688065,120.802063893647,0.0260764546692371,2210.42138671875,0,0,6.22719932825216,15.1789939585824,1.18223011493683,-0.00527150277048349,0.00479761278256774,2400,0.408359110355377,0.617113173007965,0.0782995894551277,0.294336930841826,0.00366039993241429,0.0268954168405801,0.0305080192096413,0.0857813134789467,-1.11064720196927,0.499556213617325,0.00107946281787008,0.219881296157837,0.0704658329486847,0.48073422908783,-0.00441626319661736
"570",31900,"Pearland","TX",44,"320,912",NA,1,0.0966651290655136,0.0914317891001701,0.0667442455887794,0.0548384599387646,0.0776915177702904,0.291398137807846,34848.83203125,34848.83203125,0.400990009307861,7.74200057983398,0.323570013046265,0.488680005073547,59.9385729781498,0.0308697149157524,1988.19018554688,0,0,5.64977659324292,16.7280179982441,10.6189813613892,-0.010131262242794,0.00934835709631443,391.374542236328,-0.251064985990524,0.61935967206955,0.167193293571472,0.874096680119288,0.00342839979566634,0.0434355835867777,0.0324730767313157,0.0843876972794533,-1.56769965907477,0.573661923408508,0.00160133314784616,0.167891204357147,0.0994699895381927,0.601354360580444,0.0059603713452816
"571",32000,"Houston","TX",44,"4,504,013",NA,1,0.170820116996765,0.280777633190155,0.129692956805229,0.104922115802765,0.15386688709259,0.210485562682152,38962.8203125,38962.8203125,0.563679993152618,17.511999130249,0.388559997081757,0.442189991474152,306.670113537843,0.029617490246892,2453.82299804688,0,0,5.79100858557161,16.9686740616317,-1.5594242811203,0.00695339310914278,0.00643870234489441,2534.84252929688,-0.211642920970917,0.654765725135803,0.11844964325428,0.454994692053445,0.00338910007849336,0.0209779589890171,0.0199153510436138,0.195427179336548,-1.82882837267755,0.497925072908401,0.00128229928668588,0.205381229519844,0.0957034528255463,0.556762993335724,-0.00709896022453904
"572",32100,"Beaumont","TX",44,"497,770",NA,1,0.225248605012894,0.295309841632843,0.0532915033400059,0.0558943971991539,0.0560310184955597,0.33665868639946,31839.865234375,31839.865234375,0.476469993591309,11.6680002212524,0.359789997339249,0.4826700091362,136.142229163147,0.0289669670164585,1991.798828125,0,0,5.69523775960008,15.3503998890974,-1.08349847793579,-0.00328865996561944,0.00803583953529596,6574.56640625,-0.111944675445557,0.550635099411011,0.149516880512238,0.418115307849436,0.0032664998434484,0.0128653795929847,0.0154609558631496,0.0420594811439514,-0.949814396959704,0.621481835842133,0.00160315004177392,0.246147066354752,0.109435342252254,0.578442096710205,-0.00554900895804167
"573",32201,"Huntsville","TX",44,"191,792",NA,0,0.194585800170898,0.124288588762283,0.0369441993534565,0.0360659174621105,0.0342764966189861,0.410733848810196,25251.0390625,25251.0390625,0.504540026187897,13.9180002212524,0.365360021591187,0.49821999669075,193.710730158783,0.0202105417847633,2422.69921875,0,0,5.35861686048305,14.7223576355594,4.8508620262146,-0.00966836418956518,0.0104279639199376,1218.64794921875,0.0119521804153919,0.517401337623596,0.129005312919617,0.178401364854555,0.00341619993560016,0.0214138233085843,0.0241407357971135,0.0518267191946507,-1.38574528005531,0.5214763879776,0.00116793194320053,0.223676636815071,0.0845983922481537,0.601494550704956,-0.00817401800304651
"574",32202,"Nacogdoches","TX",44,"103,842",NA,0,0.17544923722744,0.141245558857918,0.0385883077979088,0.0370720289647579,0.0417933911085129,0.439377963542938,28783.302734375,28783.302734375,0.507600009441376,13.011999130249,0.377480030059814,0.471989989280701,169.312121365601,0.0156600549817085,1748.91918945312,0,0,5.95792213425876,13.9362596247695,1.48711895942688,-0.00950412731617689,0.00963001511991024,960,0.0940811708569527,0.564947605133057,0.147301405668259,0.756960442524028,0.0028852999676019,0.0190674293638412,0.019317809749427,0.0533190630376339,-1.49591506363154,0.578840911388397,0.0026867741253227,0.227843880653381,0.0881989821791649,0.555206000804901,-0.0119872353971004
"575",32301,"San Angelo","TX",44,"113,973",NA,1,0.0371403768658638,0.113255739212036,0.0507845394313335,0.0439274236559868,0.0573454760015011,0.47916167974472,31936.19140625,31936.19140625,0.467049986124039,11.3289995193481,0.353760004043579,0.52318000793457,128.34623010939,0.021035572513938,1439.61865234375,0,0,5.29943452113814,15.1367035637149,3.46876239776611,-0.00609780056402087,0.00877400767058134,1416,-0.0642108023166656,0.637176275253296,0.0770719572901726,0.357772937153255,0.00373829994350672,0.0273661305747853,0.033560580137401,0.0605396889150143,-0.388250200468203,0.610556900501251,0.0013511972501874,0.217854097485542,0.103990994393826,0.564807176589966,-0.00400772504508495
"576",32302,"Brady","TX",44,"23,666",NA,0,0.0133102340623736,0.0460117943584919,0.0234760902822018,0.0198048893362284,0.0234038587659597,0.576859295368195,27665.962890625,27665.962890625,0.466170012950897,14.6750001907349,0.319420009851456,0.489870011806488,215.355630598068,0.0205949284136295,2335.39526367188,0,0,6.12525477644702,12.6266481334392,7.54600286483765,-0.0243701562285423,NA,NA,NA,0.519712507724762,0.134821906685829,0.453963315559165,0.00409310031682253,0.00963407419927322,0.0159722809093214,0.037908710539341,-0.827671008746746,0.730541706085205,0.00143666018266231,0.178294569253922,0.0772370174527168,0.65508621931076,0.00256823189556599
"577",32303,"Junction","TX",44,"6,828",NA,0,0.00190392497461289,0.0504774004220963,0.0320350043475628,0.032537866383791,0.0378231517970562,0.542360365390778,35218.76953125,35218.76953125,0.394340008497238,5.43899965286255,0.339950025081635,0.433209985494614,29.5827172238389,0.0194623731076717,1856.29113769531,0,0,6.71996817820207,11.4247611464968,16.1505260467529,-0.0347281210124493,NA,NA,NA,0.561933517456055,0.0850989893078804,0.401743502449578,0.0046786000020802,0.00395430579964851,0.00629759812536614,0.0535953566431999,-0.369452258782333,0.568101942539215,0.00131810188759118,0.195244058966637,0.111561119556427,0.606038272380829,0.016560036689043
"578",32304,"Uvalde","TX",44,"35,212",NA,0,0.00230035209096968,0.116855591535568,0.0149093829095364,0.0108906077221036,0.0105940522626042,0.580265879631042,26770.703125,26770.703125,0.535149991512299,13.2550001144409,0.402599990367889,0.406129986047745,175.695028033829,0.0257761050015688,2366.24877929688,0,0,6.03077640475635,13.9967149871405,-2.20644950866699,0.00565128494054079,0.0283994097262621,466,-0.138784438371658,0.565462291240692,0.0642558708786964,0.161054925584531,0.00385929993353784,0.0175508349426332,0.0215835510621379,0.106750570237637,-0.435111955926668,0.871663093566895,0.00170396454632282,0.182013764977455,0.0762330144643784,0.613955438137054,0.0114079341292381
"579",32305,"Del Rio","TX",44,"49,316",NA,0,0.0132411392405629,0.143655836582184,0.0561464428901672,0.0429728999733925,0.0678859129548073,0.515367925167084,24076.46484375,24076.46484375,0.482289999723434,7.01300001144409,0.412160009145737,0.367460012435913,49.1821691605148,0.0297280233353376,2350.47387695312,0,0,5.21226330027051,15.954788097385,-4.02849817276001,-0.0114793479442596,NA,NA,NA,0.558719336986542,0.099886491894722,1.20984014524634,0.00304839992895722,0.017235785546273,0.0288344553491767,0.223480194807053,-1.79701425525637,0.523623168468475,0.000648876652121544,0.183404132723808,0.0648601576685905,0.618864953517914,-0.00574447494000196
"580",32306,"Eagle Pass","TX",44,"47,297",NA,0,0.00112057849764824,0.0926034897565842,0.0253377761691809,0.0185588914901018,0.041401669383049,0.525762438774109,18470.30078125,18470.30078125,0.419820010662079,9.5339994430542,0.324479997158051,0.287389993667603,90.8971453801578,0.0181511696428061,2138.32543945312,0,0,5.25120732017284,17.1726510209269,1.01231288909912,-0.0126921227201819,NA,NA,NA,0.507128536701202,0.101393014192581,0.399440449198581,0.00253779999911785,0.0198955536291942,0.0250333002093156,0.378214627504349,-2.9852477340431,0.346808463335037,0.00234687188640237,0.170623138546944,0.0471069030463696,0.615892827510834,-0.00483334250748158
"581",32401,"Big Spring","TX",44,"54,073",NA,0,0.0495256409049034,0.103123165667057,0.041645921766758,0.0448714345693588,0.0382693074643612,0.632774710655212,26411.98828125,26411.98828125,0.447299987077713,10.3520002365112,0.343779981136322,0.507889986038208,107.163908896729,0.0398619174957275,2933.69750976562,0,0,6.08163265306122,14.146740111974,0.588411211967468,-0.0154635244980454,0.0369870364665985,552,-0.167729601264,0.492420226335526,0.0697114169597626,0.116445259498887,0.00422899983823299,0.0120022931962347,0.0174948680487489,0.0629964023828506,-0.700946843714866,0.706008553504944,0.00146399321965873,0.196920052170753,0.0850359424948692,0.626229643821716,-0.0086778299883008
